"E","Fmax","d"
NA,55.8369140625,55.8369140625
103.553657531518,28.2275390625,28.2275390625
48.8829248491281,52.6728515625,52.6728515625
42.2717996242794,59.0625,59.0625
35.3106590227547,60.31640625,60.31640625
37.3724404936199,95.501953125,95.501953125
23.6409670676602,61.8076171875,61.8076171875
26.310198880485,68.7861328125,68.7861328125
34.4839766034344,58.904296875,58.904296875
29.6952311609206,63.978515625,63.978515625
0.916167782115341,20.1416015625,20.1416015625
38.7820600408616,48.5068359375,48.5068359375
21.1557220994572,40.1279296875,40.1279296875
19.0492844554429,33.0263671875,33.0263671875
15.0052096400699,67.470703125,67.470703125
25.9239297727836,68.595703125,68.595703125
42.5003949185867,72.59765625,72.59765625
NA,42.5595703125,42.5595703125
41.2271661349602,65.625,65.625
31.0329614570461,61.939453125,61.939453125
35.0083309276804,72.5654296875,72.5654296875
NA,81.9140625,81.9140625
42.0231442346868,90.5390625,90.5390625
8.58058864179775,74.490234375,74.490234375
1.94683640396419,55.6171874999999,55.6171874999999
30.5594545623624,79.8955078125,79.8955078125
33.6521488578527,57.4833984375,57.4833984375
40.3798191561486,70.0078125,70.0078125
24.3716384282272,64.48828125,64.48828125
17.2616645433139,79.6875,79.6875
17.7198777414812,67.8925781249999,67.8925781249999
22.1044699690986,38.3232421875,38.3232421875
NA,75.826171875,75.826171875
NA,78.0498046875,78.0498046875
38.5253830644906,52.1689453125,52.1689453125
NA,57.697265625,57.697265625
19.0195619986441,87.802734375,87.802734375
37.3684253365825,40.265625,40.265625
34.40294351356,59.6455078125,59.6455078125
25.0426762550939,41.583984375,41.583984375
18.2620640393426,39.345703125,39.345703125
34.2571983602685,54.5302734375,54.5302734375
24.4896728835616,38.982421875,38.982421875
23.7655581106492,41.203125,41.203125
24.2874913938575,64.265625,64.265625
30.886390404953,81.7265625,81.7265625
29.0451204292061,76.8544921875,76.8544921875
37.8627408483745,64.67578125,64.67578125
23.1175712198817,31.8310546875,31.8310546875
NA,73.72265625,73.72265625
29.9909228646954,47.7392578125,47.7392578125
38.3090181187894,76.4619140625,76.4619140625
NA,49.8251953125,49.8251953125
7.75711792819111,30.017578125,30.017578125
21.5736563171613,78.8759765625,78.8759765625
10.8703523638728,68.2236328125,68.2236328125
NA,67.5849609375,67.5849609375
NA,58.869140625,58.869140625
41.3799605942841,89.1533203125,89.1533203125
NA,46.9599609375,46.9599609375
21.4316722826479,66.767578125,66.767578125
68.5893066891882,56.8798828125,56.8798828125
41.6404211435309,72.193359375,72.193359375
17.148252157614,36.45703125,36.45703125
9.03886574532017,34.6318359375,34.6318359375
135.339380596061,45.08203125,45.08203125
NA,25.8134765625,25.8134765625
NA,33.5859375,33.5859375
NA,40.916015625,40.916015625
59.5382550946219,64.154296875,64.154296875
19.6865903506649,41.853515625,41.853515625
NA,47.8798828125,47.8798828125
NA,67.4443359375,67.4443359375
NA,81.943359375,81.943359375
15.3900735159349,59.5546875,59.5546875
18.0673138075392,58.0927734375,58.0927734375
18.089469537436,31.3623046875,31.3623046875
24.0627207798327,77.3701171875,77.3701171875
NA,54.9814453125,54.9814453125
NA,60.2548828125,60.2548828125
44.3278808113858,60.0263671875,60.0263671875
NA,86.3876953125,86.3876953125
38.2008616339764,57.8525390625,57.8525390625
7.20870645748744,91.458984375,91.458984375
17.5764428863024,44.9150390625,44.9150390625
10.5186939273493,57.4658203125,57.4658203125
38.9837766186324,63.9228515625,63.9228515625
NA,87.87890625,87.87890625
23.9483434741993,97.130859375,97.130859375
24.7823106478552,77.2060546875,77.2060546875
2.89949481577793,37.728515625,37.728515625
16.0742904859411,74.2060546875,74.2060546875
7.64974243872869,39.8466796875,39.8466796875
14.5978331734969,55.9306640625,55.9306640625
14.5048751765435,66.9609375,66.9609375
24.4881288017053,64.0224609375,64.0224609375
12.0527210725292,43.517578125,43.517578125
11.2066484069739,71.9208984375,71.9208984375
16.1848072882145,48.8935546875,48.8935546875
17.2449377482273,66.732421875,66.732421875
20.4973393159531,77.068359375,77.068359375
13.6754268104365,63.1318359375,63.1318359375
NA,86.2646484375,86.2646484375
40.3050063311044,32.8916015625,32.8916015625
28.0803480278002,71.7568359375,71.7568359375
0.991743930386522,42.345703125,42.345703125
17.2488231199755,31.775390625,31.775390625
10.2152530008061,43.265625,43.265625
17.358879048326,33.5390625,33.5390625
8.35122122327551,60.041015625,60.041015625
NA,43.599609375,43.599609375
18.2816814084439,80.126953125,80.126953125
15.4236628114268,36.802734375,36.802734375
22.5497874770327,35.89453125,35.89453125
5.83427893422784,35.8330078125,35.8330078125
2.81527895396027,58.166015625,58.166015625
NA,55.201171875,55.201171875
70.6611697967839,72.0732421875,72.0732421875
36.2524393120194,47.5546875,47.5546875
30.6062946684679,65.94140625,65.94140625
13.3086421028083,50.9912109375,50.9912109375
19.7138169117409,72.076171875,72.076171875
19.5457264837117,75.6357421875,75.6357421875
18.3122868571136,58.2421875,58.2421875
30.5002776455738,42.615234375,42.615234375
23.0916439774508,69.7587890625,69.7587890625
NA,73.423828125,73.423828125
9.08956727344227,49.658203125,49.658203125
23.8193430121627,74.2060546875,74.2060546875
20.3069265011208,68.0478515625,68.0478515625
5.52465623104401,41.3671875,41.3671875
26.2192389167401,81.6826171875,81.6826171875
42.7455862619738,113.1064453125,113.1064453125
NA,55.9189453125,55.9189453125
35.4027294444634,58.787109375,58.787109375
29.5802115135747,51.2841796875,51.2841796875
34.4711715282531,57.240234375,57.240234375
15.5997867373002,60.3662109375,60.3662109375
30.7300361299407,66.2080078125,66.2080078125
28.6237762255608,49.6259765625,49.6259765625
39.0405427392308,42.0673828125,42.0673828125
28.8727919653863,59.84765625,59.84765625
24.6326841769591,64.400390625,64.400390625
12.1239982922167,46.916015625,46.916015625
30.0884692845683,47.89453125,47.89453125
30.6273483294068,72.2666015625,72.2666015625
NA,54.0498046875,54.0498046875
70.3721537172121,24.71484375,24.71484375
0.379532115459122,38.07421875,38.07421875
29.1870625446015,93.8466796875,93.8466796875
54.87151810304,75.5537109375,75.5537109375
24.7806013051257,64.787109375,64.787109375
NA,81.0966796875,81.0966796875
NA,80.982421875,80.982421875
32.8412067905084,45.2197265625,45.2197265625
31.5014024806167,53.8095703125,53.8095703125
103.624948020039,80.712890625,80.712890625
53.0129840674632,33.1962890625,33.1962890625
6.9239336570347,60.1083984375,60.1083984375
23.0001135907783,56.8095703125,56.8095703125
42.4455761341273,67.564453125,67.564453125
56.6064218418865,45.943359375,45.943359375
7.92757837585428,68.8212890625,68.8212890625
NA,78.521484375,78.521484375
6.225449721268,45.662109375,45.662109375
NA,53.7802734375,53.7802734375
NA,93.650390625,93.650390625
54.1865871481158,71.080078125,71.080078125
59.9331079927329,78.6181640625,78.6181640625
21.6452371837867,46.634765625,46.634765625
11.893658557975,64.9775390625,64.9775390625
NA,49.44140625,49.44140625
NA,44.794921875,44.794921875
83.3528767460576,69.123046875,69.123046875
NA,42.1552734375,42.1552734375
NA,69.4921875,69.4921875
32.0603371505916,44.14453125,44.14453125
25.8397622500161,51.57421875,51.57421875
16.8904899459692,52.6201171875,52.6201171875
73.1289543376872,60.64453125,60.64453125
53.4346819730587,62.654296875,62.654296875
NA,63.240234375,63.240234375
11.0979336512152,32.783203125,32.783203125
31.8117269504812,65.90625,65.90625
NA,48.2548828125,48.2548828125
28.917110315696,48.017578125,48.017578125
29.8234375022721,47.47265625,47.47265625
42.4103387751307,53.044921875,53.044921875
24.2805513444288,93.9580078125,93.9580078125
138.882559461685,31.03125,31.03125
59.4190325428262,60.6064453125,60.6064453125
NA,77.4462890625,77.4462890625
34.1488939653507,32.9970703125,32.9970703125
31.7349255808025,68.373046875,68.373046875
NA,87.796875,87.796875
NA,18.01171875,18.01171875
38.2473990826164,60.8818359375,60.8818359375
29.8336837630484,51.7236328125,51.7236328125
NA,54.5185546875,54.5185546875
29.2470370776871,48.5654296874999,48.5654296874999
NA,51.0322265625,51.0322265625
NA,57.8554687499999,57.8554687499999
5.08072923566247,13.283203125,13.283203125
20.8293594158339,44.8769531249999,44.8769531249999
6.62658841912298,40.69921875,40.69921875
49.3038341366247,61.6669921875,61.6669921875
19.5696445814577,62.2412109375,62.2412109375
NA,66.861328125,66.861328125
NA,75.6240234374999,75.6240234374999
NA,66.10546875,66.10546875
NA,84.275390625,84.275390625
NA,68.4375,68.4375
30.4443597379904,60.7646484375,60.7646484375
NA,80.0039062499999,80.0039062499999
NA,96.7177734375,96.7177734375
10.3023194936082,66.1171875,66.1171875
17.8039897019172,57.24609375,57.24609375
27.7620791955241,44.19140625,44.19140625
27.3264095375672,58.095703125,58.095703125
15.8922963273817,82.78125,82.78125
21.4711440748782,45.6474609375,45.6474609375
27.3302579914317,46.6845703125,46.6845703125
NA,54.7734375,54.7734375
31.5196092392714,100.248046875,100.248046875
28.5170927626285,56.91796875,56.91796875
33.0738346539376,54.919921875,54.919921875
5.08906543256402,95.666015625,95.666015625
54.0869565218062,58.359375,58.359375
NA,39.3984375,39.3984375
34.1388997052303,68.138671875,68.138671875
20.4111918237493,54.0087890625,54.0087890625
NA,69.0205078125,69.0205078125
30.7370464618016,58.3857421875,58.3857421875
NA,52.4384765625,52.4384765625
NA,15.2783203125,15.2783203125
42.5244158675155,58.552734375,58.552734375
15.530013980791,84.1376953125,84.1376953125
25.4118728791686,54.7499999999999,54.7499999999999
NA,62.525390625,62.525390625
15.4010762879082,34.283203125,34.283203125
23.1233188666967,74.349609375,74.349609375
3.47052451927895,38.525390625,38.525390625
38.8104677441649,63.638671875,63.638671875
20.4670392374988,35.484375,35.484375
27.7127193410761,55.3124999999999,55.3124999999999
9.51133919139573,82.5703125,82.5703125
25.3814548625834,34.9482421875,34.9482421875
NA,55.2626953125,55.2626953125
26.9830855400035,55.9306640625,55.9306640625
19.6797001818455,41.8388671875,41.8388671875
24.2364473574609,27.6591796875,27.6591796875
27.5647969429922,72.9375,72.9375
NA,41.2734375,41.2734375
17.1223819108235,62.6015625,62.6015625
NA,31.9248046875,31.9248046875
NA,40.0283203125,40.0283203125
NA,41.8154296875,41.8154296875
NA,34.1689453125,34.1689453125
27.1796080430663,58.55859375,58.55859375
51.0821705239347,67.0078125,67.0078125
40.4283897910953,64.3535156249999,64.3535156249999
NA,66.638671875,66.638671875
47.2406825607447,101.7802734375,101.7802734375
NA,56.8828125,56.8828125
43.3234939129834,68.9619140625,68.9619140625
77.3228830361808,48.4189453125,48.4189453125
21.2471054513447,64.1865234375,64.1865234375
NA,76.5263671875,76.5263671875
6.93349351877866,69.3779296875,69.3779296875
38.9860772802488,41.2236328125,41.2236328125
NA,62.6015625,62.6015625
NA,53.4873046875,53.4873046875
NA,59.9414062499999,59.9414062499999
43.3138615679148,45.7998046874999,45.7998046874999
NA,44.7363281249999,44.7363281249999
NA,68.5048828125,68.5048828125
2.93178619859433,77.091796875,77.091796875
19.4899600801115,41.9912109375,41.9912109375
27.7742705108254,59.0478515625,59.0478515625
38.9559375440561,80.748046875,80.748046875
NA,54.5654296875,54.5654296875
32.0858696728776,44.1796874999999,44.1796874999999
37.1167625016296,48.6884765625,48.6884765625
12.6053363071457,55.248046875,55.248046875
226.175378884489,35.4755859375,35.4755859375
38.6490676373176,64.177734375,64.177734375
7.60305012604623,41.19140625,41.19140625
23.090258948568,57.0322265625,57.0322265625
2.01704959857609,78.732421875,78.732421875
NA,32.302734375,32.302734375
23.8695556919716,76.7490234375,76.7490234375
32.9983965096613,70.154296875,70.154296875
NA,62.765625,62.765625
32.8373734574301,27.2314453125,27.2314453125
25.992505890695,56.0009765624999,56.0009765624999
40.9071186522695,39.52734375,39.52734375
NA,54.4892578125,54.4892578125
11.8616827933486,54.7587890625,54.7587890625
1.29797533891617,54.5888671875,54.5888671875
30.9672434570528,51.421875,51.421875
38.6957227377195,83.3701171875,83.3701171875
56.1548135605309,54.2607421875,54.2607421875
87.4399925199502,70.96875,70.96875
NA,54.6474609375,54.6474609375
13.7659655441637,37.86328125,37.86328125
7.1560313367188,44.912109375,44.912109375
19.2017031206859,61.740234375,61.740234375
3.28255362575812,29.0712890625,29.0712890625
28.9703160815804,60.0498046875,60.0498046875
20.8123018338936,31.2890624999999,31.2890624999999
17.5269357116634,80.912109375,80.912109375
27.6132820958486,45.8525390625,45.8525390625
11.6069075695001,44.9150390625,44.9150390625
32.8811744802598,68.15625,68.15625
NA,37.9541015625,37.9541015625
NA,48.0322265625,48.0322265625
NA,37.3974609375,37.3974609375
31.9822581263468,40.001953125,40.001953125
NA,50.42578125,50.42578125
8.2416538909124,31.892578125,31.892578125
37.9342079591661,96.9375,96.9375
NA,46.4677734375,46.4677734375
0.898200746802683,63.181640625,63.181640625
NA,69.1083984375,69.1083984375
NA,45.7177734375,45.7177734375
35.2781409047508,113.431640625,113.431640625
23.3241985627222,35.0654296875,35.0654296875
34.0710232806227,46.9130859375,46.9130859375
0.623154397321471,34.4501953125,34.4501953125
34.3433376856247,58.6640625,58.6640625
41.5147327171331,44.7333984375,44.7333984375
32.5236531363666,103.44140625,103.44140625
30.8386940623684,40.453125,40.453125
41.9559255572817,52.4765625,52.4765625
2.35626181810817,26.15625,26.15625
15.9306528120942,51.22265625,51.22265625
NA,105.990234375,105.990234375
16.3649272211608,62.701171875,62.701171875
14.2989107408944,76.2509765625,76.2509765625
12.9254182886005,70.6142578125,70.6142578125
NA,65.0419921875,65.0419921875
12.9678110059188,58.3095703125,58.3095703125
16.35352329473,75.4951171875,75.4951171875
NA,57.087890625,57.087890625
13.5800909937303,52.03125,52.03125
7.92545652885518,79.3037109375,79.3037109375
NA,57.533203125,57.533203125
5.92108380870125,25.078125,25.078125
12.3064563656789,47.6220703125,47.6220703125
11.7499278940873,61.2041015625,61.2041015625
8.97835743204983,64.5498046875,64.5498046875
11.9900609345721,73.640625,73.640625
11.5583481112244,73.6083984375,73.6083984375
10.3834808254386,65.16796875,65.16796875
19.767553104145,76.494140625,76.494140625
3.75756596480453,43.1015625,43.1015625
17.5389526214744,58.7724609375,58.7724609375
18.5388122828261,71.0302734375,71.0302734375
9.67171318111746,50.37890625,50.37890625
7.83370141486525,56.3203125,56.3203125
21.5397296086654,69.2578125,69.2578125
16.0013922048521,87.4189453125,87.4189453125
15.5995178132372,59.7685546875,59.7685546875
4.56264861175161,86.15625,86.15625
10.4068449746776,39.12890625,39.12890625
29.1137666940866,77.0361328125,77.0361328125
5.70430621459558,49.5205078125,49.5205078125
13.4152326022468,61.9306640625,61.9306640625
30.7004872408937,117.626953125,117.626953125
14.2817396479131,52.2158203125,52.2158203125
10.7871237873964,69.228515625,69.228515625
24.4455716961886,70.8603515625,70.8603515625
7.36462907315617,61.5673828125,61.5673828125
12.0679422962563,65.9296875,65.9296875
27.5708562228142,72.08203125,72.08203125
2.54438289523759,53.1943359375,53.1943359375
13.3399457355874,58.4677734375,58.4677734375
NA,55.13671875,55.13671875
NA,63.4072265625,63.4072265625
NA,37.6083984375,37.6083984375
17.5905550621506,59.068359375,59.068359375
NA,74.0478515625,74.0478515625
23.2146150095525,88.9453125,88.9453125
27.4467192929441,75.4921875,75.4921875
9.45400804906276,69.3427734375,69.3427734375
53.9418941885516,63.2490234375,63.2490234375
NA,49.6787109375,49.6787109375
NA,48.5419921875,48.5419921875
25.7380619138736,94.1015625,94.1015625
13.8687017565746,44.109375,44.109375
57.5053434132568,42.0966796875,42.0966796875
38.3908898997235,48.017578125,48.017578125
29.7432235780701,73.46484375,73.46484375
NA,53.0859375,53.0859375
NA,74.080078125,74.080078125
29.3219687730788,74.9296875,74.9296875
NA,66.6416015625,66.6416015625
30.776323781215,45.76171875,45.76171875
41.6015553986116,72.1259765625,72.1259765625
3.61006650578529,67.86328125,67.86328125
NA,66.498046875,66.498046875
9.6467389782863,52.7021484375,52.7021484375
11.1252156735112,35.771484375,35.771484375
17.9634420150101,57.7587890625,57.7587890625
69.3225121284619,43.4091796875,43.4091796875
54.3328299032328,67.95703125,67.95703125
88.9133698893446,41.1298828125,41.1298828125
18.2768649622644,50.2705078125,50.2705078125
27.437469193617,72.6005859375,72.6005859375
65.3531806181141,66.6591796875,66.6591796875
NA,57.580078125,57.580078125
22.5159748808118,59.578125,59.578125
NA,20.63671875,20.63671875
NA,30.9287109375,30.9287109375
10.2684617089824,53.4873046875,53.4873046875
61.5752753073772,83.3818359375,83.3818359375
19.5888234723173,48.3837890625,48.3837890625
NA,70.1806640625,70.1806640625
34.3306039238648,47.2705078125,47.2705078125
